Log file open, 02/05/23 13:00:35
[2023.02.05-21.27.25:940][487]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.25:940][487]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.25:940][487]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.25:958][488]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.25:958][488]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.25:958][488]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.25:958][488]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.25:973][489]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.25:973][489]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.25:973][489]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.25:973][489]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.25:990][490]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.25:990][490]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.25:990][490]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.25:990][490]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:006][491]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:008][491]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:008][491]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:008][491]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:023][492]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:023][492]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:023][492]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:023][492]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:040][493]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:041][493]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:041][493]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:041][493]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:057][494]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:057][494]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:057][494]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:057][494]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:074][495]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:074][495]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:074][495]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:074][495]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:090][496]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:090][496]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:091][496]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:091][496]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:108][497]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:108][497]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:108][497]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:108][497]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:124][498]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:125][498]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:125][498]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:125][498]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:140][499]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:140][499]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:140][499]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:140][499]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:156][500]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:156][500]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:156][500]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:156][500]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:174][501]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:174][501]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:174][501]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:174][501]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:190][502]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:190][502]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:190][502]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:190][502]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:208][503]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:208][503]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:208][503]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:208][503]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:224][504]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:224][504]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:224][504]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:224][504]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:242][505]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:242][505]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:242][505]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:242][505]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:257][506]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:257][506]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:257][506]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:257][506]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:273][507]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:274][507]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:274][507]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:274][507]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:290][508]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:290][508]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:290][508]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:290][508]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:308][509]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:308][509]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:308][509]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:308][509]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:324][510]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:324][510]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:324][510]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:324][510]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:340][511]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:341][511]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:341][511]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:341][511]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:357][512]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:357][512]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:357][512]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:357][512]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:373][513]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:373][513]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:373][513]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:373][513]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:390][514]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:390][514]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:390][514]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.02.05-21.27.26:390][514]LogScript: Warning: Last function called:
	/Game/UIAssets/EnemyHB.EnemyHB_C.GetPercent

[2023.02.05-21.27.26:406][515]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
[2023.02.05-21.27.26:406][515]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property EnemyHealth". Node:  Return Node Graph:  GetPercent Function:  Get Percent Blueprint:  EnemyHB
